company,title,job_id,location,country,salary,remote,seniority,us_citizenship_required,security_clearance,relocation_assistance,source_platform,date_posted,scraped_at,apply_url,description_text
Curtiss-Wright,System Admin,JR12181,US-TX-Round Rock (Nuclear),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:54:16.627003+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-TX-Round-Rock-Nuclear/System-Admin_JR12181-1,
Curtiss-Wright,Systems and Controls Engineer,JR12053,US-ID-Idaho Falls (Nuclear),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:54:20.642658+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-ID-Idaho-Falls-Nuclear/Systems-and-Controls-Engineer_JR12053-1,
Curtiss-Wright,Program Manager,JR11777,US-PA-Newtown (TTC),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:54:24.626534+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-PA-Newtown-TTC/Program-Manager_JR11777-1,
Curtiss-Wright,Assembler Assoc (Contractor),JR10524,US-PA-Aston (ESCO),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:54:28.643900+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-PA-Aston-ESCO/Assembler-Assoc--Contractor-_JR10524-1,
Curtiss-Wright,Senior Sales & Marketing Manager,JR12063,US-CT-New Britain (ST-370),United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T09:54:32.631247+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-CT-New-Britain-ST-370/Senior-Sales---Marketing-Manager_JR12063,
Curtiss-Wright,Lead EHS Specialist,JR11608,US-TX-Round Rock (Nuclear),United States of America,,onsite,lead,unknown,unknown,unknown,workday,N/A,2026-06-12T09:54:36.635689+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-TX-Round-Rock-Nuclear/EH-S-Specialist_JR11608-1,
Curtiss-Wright,Director of Quality Assurance,JR10461,US-NY-East Farmingdale (TR),United States of America,,onsite,director,unknown,unknown,unknown,workday,N/A,2026-06-12T09:54:40.635868+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-NY-East-Farmingdale-TR/Director-Quality-Assurance_JR10461,
Curtiss-Wright,Senior Field Technician,JR12049,US-PA-Hatfield (EST),United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T09:54:44.649662+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-PA-Hatfield-EST/Senior-Field-Technician_JR12049,
Curtiss-Wright,"Field Technician, Staff",JR12050,US-PA-Hatfield (EST),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:54:48.652176+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-PA-Hatfield-EST/Field-Technician--Staff_JR12050,
Curtiss-Wright,Product Engineering Manager,JR11660,US-SC-Summerville (SAS),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:54:52.655423+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-SC-Summerville-SAS/Product-Engineering-Manager_JR11660-1,
Curtiss-Wright,AP Agent,JR12183,Costa Rica (Corp),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:54:56.690743+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/Costa-Rica-Corp/AP-Agent_JR12183,
Curtiss-Wright,Lead Embedded Software Engineer,JR10090,US-CA-Santa Clarita,United States of America,,onsite,lead,unknown,unknown,unknown,workday,N/A,2026-06-12T09:55:00.670600+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-CA-Santa-Clarita/Principal-Software-Development-Engineer_JR10090,
Curtiss-Wright,Materials Testing Manager,JR11698,US-NY-Lansing (ST-800),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:55:04.675852+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-NY-Lansing-ST-800/Manager--Manufacturing_JR11698,
Curtiss-Wright,Nuclear Sales Manager - Valves,JR12013,Canada-Brantford (Farris),Canada,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:55:08.682746+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/Canada-Brantford-Farris/Nuclear-Sales-Manager---Valves_JR12013,
Curtiss-Wright,"Senior Supplier Manufacturing Engineer, Supplier Oversight",JR11993,3 Locations,United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T09:55:12.687741+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-PA-Cheswick-EMD/Senior-Supplier-Manufacturing-Engineer--Supplier-Oversight_JR11993,
Curtiss-Wright,Test Technician,JR10807,US-CT-East Windsor (ST-700),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:55:16.732648+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-CT-East-Windsor-ST-700/Test-Technician_JR10807,
Curtiss-Wright,Commercial Contracts Director,JR12070,UK-Remote Work,United Kingdom,,remote,director,unknown,unknown,unknown,workday,N/A,2026-06-12T09:55:20.686257+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/UK-Remote-Work/Commercial-Contracts-Director_JR12070-2,
Curtiss-Wright,Sr Mechanical Engineering Supervisor,JR11971,US-TX-Round Rock (Nuclear),United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T09:55:24.977474+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-TX-Round-Rock-Nuclear/Sr-Engineering-Supervisor_JR11971-1,
Curtiss-Wright,Valve Assembler,JR12153,US-OH-Brecksville (Farris),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:55:28.670052+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-OH-Brecksville-Farris/Valve-Assembler_JR12153,
Curtiss-Wright,Cost Accountant Manager,JR11808,Thailand-Chonburi (Farris),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:55:32.676548+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/Thailand-Chonburi-Farris/Cost-Accountant-Manager_JR11808,
Curtiss-Wright,Shipping & Receiving Temp,JR12156,US-NY-East Farmingdale (TR),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:55:36.673487+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-NY-East-Farmingdale-TR/Shipping---Receiving-Temp_JR12156-1,
Curtiss-Wright,"Trade Compliance Analyst, Staff",JR12111,Canada-Ottawa,Canada,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:55:40.681045+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/Canada-Ottawa/Trade-Compliance-Analyst--Staff_JR12111,
Curtiss-Wright,Senior Hardware Engineer,JR11692,UK-Letchworth,United Kingdom,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T09:55:44.693016+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/UK-Letchworth/Senior-Hardware-Engineer_JR11692,
Curtiss-Wright,Sr HR Administrator,JR12010,US-ID-Idaho Falls (Nuclear),United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T09:55:48.729374+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-ID-Idaho-Falls-Nuclear/Sr-HR-Administrator_JR12010-1,
Curtiss-Wright,Operator- Polish area,JR12147,Mexico-Queretaro (ST-651),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:55:52.689007+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/Mexico-Queretaro-ST-651/Operator--Polish-area_JR12147,
Curtiss-Wright,Sr. Electrical Engineer,JR11682,US-PA-Aston (ESCO),United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T09:55:56.685317+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-PA-Aston-ESCO/Sr-Systems-Engineer_JR11682,
Curtiss-Wright,Intermediate Manufacturing Test Development Engineer - Onsite Position,JR11470,Canada-Ottawa,Canada,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:56:00.697707+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/Canada-Ottawa/Intermediate-Manufacturing-Test-Development-Engineer---Onsite-Position_JR11470,
Curtiss-Wright,Production Supervisor,JR11963,US-TX-Round Rock (Nuclear),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:56:04.681298+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-TX-Round-Rock-Nuclear/Production-Supervisor_JR11963-1,
Curtiss-Wright,Facilities and Safety Supervisor,JR12043,US-NY-East Farmingdale (Peerless),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:56:08.691180+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-NY-East-Farmingdale-Peerless/Facilities-Supervisor_JR12043,
Curtiss-Wright,Senior Hardware Designer-Onsite Position,JR11603,Canada-Ottawa,Canada,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T09:56:12.701627+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/Canada-Ottawa/Senior-Hardware-Designer-Onsite-Position_JR11603,
Curtiss-Wright,Technical Trainer,JR10945,US-MA-Tewksbury (TCG),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:56:16.697258+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-MA-Tewksbury-TCG/Technical-Trainer_JR10945-2,
Curtiss-Wright,Executive Assistant,JR11994,UK-Christchurch,United Kingdom,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:56:20.702441+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/UK-Christchurch/Executive-Assistant_JR11994,
Curtiss-Wright,Production Planner,JR12059,US-PA-Bethlehem (EPD),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:56:24.700545+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-PA-Bethlehem-EPD/Production-Planner_JR12059,
Curtiss-Wright,Manufacturing Engineering Intern,JR12100,US-NY-East Farmingdale (TR),United States of America,,onsite,junior,unknown,unknown,unknown,workday,N/A,2026-06-12T09:56:28.705611+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-NY-East-Farmingdale-TR/Manufacturing-Engineering-Intern_JR12100-1,
Curtiss-Wright,Project Pursuit Manager,JR10247,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:56:32.701992+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-OH-Brecksville-Farris/Project-Pursuit-Manager_JR10247,
Curtiss-Wright,"Senior Manager, Hardware Engineering-Defense Solutions",JR9706,US-CA-Santa Clarita,United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T09:56:36.803121+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-CA-Santa-Clarita/Supervisor--Mechanical-Design-Engineering_JR9706,
Curtiss-Wright,"CNC Machinist/Programmer, Staff",JR11977,US-KY-Louisville (ST-801),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:56:40.694447+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-KY-Louisville-ST-801/CNC-Machinist-Programmer--Staff_JR11977,
Curtiss-Wright,Senior Buyer,JR11967,US-AZ-Tempe,United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T09:56:44.712865+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-AZ-Tempe/Senior-Buyer_JR11967-1,
Curtiss-Wright,Senior Product Manager - Valves,JR12014,US-OH-Brecksville (Farris),United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T09:56:48.733514+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-OH-Brecksville-Farris/Senior-Product-Manager---Valves_JR12014,
Curtiss-Wright,Senior Quality Inspector,JR11987,US-NY-East Farmingdale (Peerless),United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T09:56:52.733093+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-NY-East-Farmingdale-Peerless/Inspector--Sr_JR11987,
Curtiss-Wright,Product Manager - Defense / C5ISR- Onsite position,JR10054,Canada-Ottawa,Canada,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:56:56.720489+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/Canada-Ottawa/Product-Manager---Defense---C5ISR_JR10054-1,
Curtiss-Wright,"IT Infrastructure Architect, Staff",JR11784,US-NJ-Parsippany (Corp),United States of America,,onsite,lead,unknown,unknown,unknown,workday,N/A,2026-06-12T09:57:00.737644+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-NJ-Parsippany-Corp/IT-Infrastructure-Architect--Staff_JR11784-1,
Curtiss-Wright,Test Technician,JR9556,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:57:04.749554+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-PA-Cheswick-EMD/Test-Technician_JR9556-1,
Curtiss-Wright,Material Handler (1st Shift),JR12002,US-OH-Brecksville (Farris),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:57:08.763669+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-OH-Brecksville-Farris/Material-Handler--1st-Shift-_JR12002,
Curtiss-Wright,"Supervisor, R&D Engineering",JR12007,US-PA-Aston (ESCO),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:57:12.738547+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-PA-Aston-ESCO/Supervisor--R-D-Engineering_JR12007,
Curtiss-Wright,Quality Assurance Manager,JR12045,US-NY-East Farmingdale (Peerless),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:57:16.869791+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-NY-East-Farmingdale-Peerless/Quality-Assurance-Manager_JR12045,
Curtiss-Wright,"Machinist - Horizontal CNC Lathes (DMG, Mazak, Doosan) 2nd Shift",JR11716,US-SC-Summerville (SAS),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:57:20.732001+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-SC-Summerville-SAS/Machinist---Horizontal-CNC-Lathes--DMG--Mazak--Doosan--2nd-Shift_JR11716,
Curtiss-Wright,CNC Mill Machinist (Kitamura & Fadal) 3rd Shift,JR10870,US-SC-Summerville (SAS),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:57:24.760117+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-SC-Summerville-SAS/CNC-Mill-Machinist--Kitamura---Fadal--3rd-Shift_JR10870,
Curtiss-Wright,Machinist – Large CNC Vertical Lathes 1st Shift,JR10883,US-SC-Summerville (SAS),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:57:28.765615+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-SC-Summerville-SAS/Machinist---Large-CNC-Vertical-Lathes-1st-Shift_JR10883,
Curtiss-Wright,CNC Machinist -- Large VTL 3rd Shift,JR9131,US-SC-Summerville (SAS),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:57:32.742514+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-SC-Summerville-SAS/CNC-Machinist----Large-VTL-3rd-Shift_JR9131,
Curtiss-Wright,Machinist – Large CNC Vertical Lathes 2nd Shift,JR9797,US-SC-Summerville (SAS),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:57:36.755646+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-SC-Summerville-SAS/Machinist---Large-CNC-Vertical-Lathes-to-all-3-shifts_JR9797,
Curtiss-Wright,Senior Welder - 3rd shift,JR9013,US-SC-Summerville (SAS),United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T09:57:40.750648+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-SC-Summerville-SAS/Welder--Sr_JR9013,
Curtiss-Wright,Lead Software Engineer-Embedded Computing Software-Onsite,JR10586,US-VA-Ashburn,United States of America,,onsite,lead,unknown,unknown,unknown,workday,N/A,2026-06-12T09:57:44.755457+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-VA-Ashburn/Lead-Software-Engineer_JR10586,
Curtiss-Wright,Manufacturing Supervisor,JR11995,US-OH-Middleburg Hts. (Nuclear),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:57:48.768529+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-OH-Middleburg-Hts-Nuclear/Manufacturing-Supervisor_JR11995,
Curtiss-Wright,"Manufacturing Tech, Staff",JR12041,US-NC-Shelby,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:57:52.780429+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-NC-Shelby/Manufacturing-Tech--Staff_JR12041,
Curtiss-Wright,Additive Manufacturing Engineer,JR11534,US-NY-East Farmingdale (TR),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:57:56.761700+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-NY-East-Farmingdale-TR/Additive-Manufacturing-Engineer_JR11534,
Curtiss-Wright,Senior Administrative Assistant,JR11807,US-CA-Palmdale (IADS),United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T09:58:00.754452+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-CA-Palmdale-IADS/Senior-Administrative-Assistant_JR11807,
Curtiss-Wright,"Project Manager, Deputy",JR11934,US-PA-Bethlehem (EPD),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:58:05.123611+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-PA-Bethlehem-EPD/Project-Manager--Deputy_JR11934,
Curtiss-Wright,Mechanical Assembler,JR11983,US-NY-Airmont (901D),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:58:08.767399+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-NY-Airmont-901D/Mechanical-Assembler_JR11983,
Curtiss-Wright,"Task Supervisor, Assoc",JR11735,US-IL-Lombard (ST-390),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:58:12.767833+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-IL-Lombard-ST-390/Task-Supervisor--Assoc_JR11735,
Curtiss-Wright,Manual Machinist Trainee,JR11531,US-NY-East Farmingdale (TR),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:58:16.769955+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-NY-East-Farmingdale-TR/Manual-Machinist-Trainee_JR11531-1,
Curtiss-Wright,Supplier Manufacturing Engineer,JR11668,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:58:20.780326+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-PA-Cheswick-EMD/Supplier-Manufacturing-Engineer_JR11668,
Curtiss-Wright,Machinist Inspector,JR11931,US-SC-Summerville (SAS),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:58:24.799664+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-SC-Summerville-SAS/Machinist-Inspector_JR11931,
Curtiss-Wright,Principal Systems Engineer-Defense,JR10371,US-VA-Ashburn,United States of America,,onsite,lead,unknown,unknown,unknown,workday,N/A,2026-06-12T09:58:28.815068+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-VA-Ashburn/Principal-Systems-Engineer-Defense-Onsite-HybridPosition_JR10371,
Curtiss-Wright,Quality Assurance Manager,JR11925,US-IL-Arlington Heights (Arens),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:58:32.791552+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-IL-Arlington-Heights-Arens/Quality-Assurance-Manager_JR11925-1,
Curtiss-Wright,Sr. Quality Control Inspector,JR11553,US-OH-Middleburg Hts. (Nuclear),United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T09:58:36.788685+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-OH-Middleburg-Hts-Nuclear/Sr-Quality-Control-Inspector_JR11553-1,
Curtiss-Wright,Sr Machinist – 2nd shift **Sign-On Bonus Available for Select Candidates**,JR9608,US-MN-Chanhassen (Exlar),United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T09:58:40.791340+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-MN-Chanhassen-Exlar/Lead-Machinist_JR9608,
Curtiss-Wright,CNC Grinding Machinist – 2nd shift **Sign-On Bonus Available for Select Candidates**,JR11495,US-MN-Chanhassen (Exlar),United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T09:58:44.792703+00:00,https://curtisswright.wd1.myworkdayjobs.com/job/US-MN-Chanhassen-Exlar/CNC-Grinding-Machinist---2nd-shift---Sign-On-Bonus-Available-for-Select-Candidates--_JR11495,
