company,title,job_id,location,country,salary,remote,seniority,us_citizenship_required,security_clearance,relocation_assistance,source_platform,date_posted,scraped_at,apply_url,description_text
L3Harris,Business Development Marketing and Sales Representative (Mid-Level or Senior),96176187168,"Ridley Park, Pennsylvania",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:44.397094+00:00,https://careers.l3harris.com/job/ridley-park/business-development-marketing-and-sales-representative-mid-level-or-senior/185/96176187168,
L3Harris,Compute Patching and Automation Senior Manager,96176187152,"North Charleston, South Carolina; and other locations",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:47.660775+00:00,https://careers.l3harris.com/job/north-charleston/compute-patching-and-automation-senior-manager/185/96176187152,
L3Harris,EA-18G Mission Systems Integration and Test Manager,96176187136,"Berkeley, Missouri",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:47.660806+00:00,https://careers.l3harris.com/job/berkeley/ea-18g-mission-systems-integration-and-test-manager/185/96176187136,
L3Harris,Experienced Field Service Representative,96176187120,"Lemoore, California",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:47.660820+00:00,https://careers.l3harris.com/job/lemoore/experienced-field-service-representative/185/96176187120,
L3Harris,Audiovisual Project Management (Mid-Level or Senior),96176187104,"Herndon, Virginia",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:47.660832+00:00,https://careers.l3harris.com/job/herndon/audiovisual-project-management-mid-level-or-senior/185/96176187104,
L3Harris,"Audio Visual Programmer (Associate, Mid-Level or Senior)",96176187088,"Herndon, Virginia",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:47.660853+00:00,https://careers.l3harris.com/job/herndon/audio-visual-programmer-associate-mid-level-or-senior/185/96176187088,
L3Harris,Contract Management Specialist (Experienced or Senior),96176187024,"Tukwila, Washington; and other locations",United Kingdom,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:47.660866+00:00,https://careers.l3harris.com/job/tukwila/contract-management-specialist-experienced-or-senior/185/96176187024,
L3Harris,Assistant Commercial Manager,96176186592,"Bristol, United Kingdom",United Kingdom,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:47.660878+00:00,https://careers.l3harris.com/job/bristol/assistant-commercial-manager/185/96176186592,
L3Harris,Senior Manufacturing Engineer,96176186032,"Oklahoma City, Oklahoma",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:47.660890+00:00,https://careers.l3harris.com/job/oklahoma-city/senior-manufacturing-engineer/185/96176186032,
L3Harris,Mid-Level Security &amp; Fire Multi-Operations Specialist,96176181680,"Arlington, Virginia",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:47.660903+00:00,https://careers.l3harris.com/job/arlington/mid-level-security-and-fire-multi-operations-specialist/185/96176181680,
L3Harris,Tool Integration Analyst (Experienced or Senior),96176175728,"North Charleston, South Carolina",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:47.660915+00:00,https://careers.l3harris.com/job/north-charleston/tool-integration-analyst-experienced-or-senior/185/96176175728,
L3Harris,Supply Chain Specialist (Experienced),96176173824,"Hazelwood, Missouri",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:47.660927+00:00,https://careers.l3harris.com/job/hazelwood/supply-chain-specialist-experienced/185/96176173824,
L3Harris,"Software Engineer (Experienced, Senior)",95141380928,"Hazelwood, Missouri",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:47.660939+00:00,https://careers.l3harris.com/job/hazelwood/software-engineer-experienced-senior/185/95141380928,
L3Harris,Senior Industrial Security Specialist,95715712064,"El Segundo, California; and other locations",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:47.660951+00:00,https://careers.l3harris.com/job/el-segundo/senior-industrial-security-specialist/185/95715712064,
L3Harris,USAF E-7 Manufacturing Planner (Associate or Mid-Level),95593848512,"Tukwila, Washington",United Kingdom,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:47.660964+00:00,https://careers.l3harris.com/job/tukwila/usaf-e-7-manufacturing-planner-associate-or-mid-level/185/95593848512,
L3Harris,E-7 Manufacturing Planner Engineer (Mid-Level or Senior),95593848448,"Tukwila, Washington",United Kingdom,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:47.660984+00:00,https://careers.l3harris.com/job/tukwila/e-7-manufacturing-planner-engineer-mid-level-or-senior/185/95593848448,
L3Harris,Senior Industrial Security Specialist - Millennium Space Systems,94781347024,"El Segundo, California; and other locations",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:50.465454+00:00,https://careers.l3harris.com/job/el-segundo/senior-industrial-security-specialist-millennium-space-systems/185/94781347024,
L3Harris,Mid-Level or Senior Aerospace Systems Safety Engineer (Systems Safety &amp; Mission Assurance),94080731680,"Hazelwood, Missouri",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:50.465481+00:00,https://careers.l3harris.com/job/hazelwood/mid-level-or-senior-aerospace-systems-safety-engineer-systems-safety-and-mission-assurance/185/94080731680,
L3Harris,Procurement Agent,96176162592,"Everett, Washington",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:50.465494+00:00,https://careers.l3harris.com/job/everett/procurement-agent/185/96176162592,
L3Harris,"ASIC/FPGA Verification Engineer (Experienced, Lead, or Senior)",92897209568,"El Segundo, California; and other locations",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:50.465507+00:00,https://careers.l3harris.com/job/el-segundo/asic-fpga-verification-engineer-experienced-lead-or-senior/185/92897209568,
L3Harris,Systems Integration Engineer (Mid-Level or Senior),93364350000,"North Charleston, South Carolina",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:50.465519+00:00,https://careers.l3harris.com/job/north-charleston/systems-integration-engineer-mid-level-or-senior/185/93364350000,
L3Harris,Wire Installation Engineer,93436090960,"Tukwila, Washington",United Kingdom,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:50.465531+00:00,https://careers.l3harris.com/job/tukwila/wire-installation-engineer/185/93436090960,
L3Harris,Senior Design and Analysis Engineer,89859737632,"Berkeley, Missouri",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:50.465543+00:00,https://careers.l3harris.com/job/berkeley/senior-design-and-analysis-engineer/185/89859737632,
L3Harris,E-7 Australia Senior Product Support Analyst,96169363920,"Brisbane, Australia",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:50.465554+00:00,https://careers.l3harris.com/job/brisbane/e-7-australia-senior-product-support-analyst/185/96169363920,
L3Harris,MQ-28 Data Management Specialist,96169363904,"Brisbane, Australia",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:50.465566+00:00,https://careers.l3harris.com/job/brisbane/mq-28-data-management-specialist/185/96169363904,
L3Harris,"Procurement (Associate, Mid-Level)",91874111056,"Wichita, Kansas",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:50.465578+00:00,https://careers.l3harris.com/job/wichita/procurement-associate-mid-level/185/91874111056,
L3Harris,Uniformed Security Officer (Associate &amp; Mid-Level),95432294048,"Wichita, Kansas",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:50.465590+00:00,https://careers.l3harris.com/job/wichita/uniformed-security-officer-associate-and-mid-level/185/95432294048,
L3Harris,Apache Mechanical Technician (Avionics),96167983536,Qatar,United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:50.465603+00:00,https://careers.l3harris.com/job/qatar/apache-mechanical-technician-avionics/185/96167983536,
L3Harris,Publications Development Specialist,93380450976,"Bristol, United Kingdom",United Kingdom,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:50.465615+00:00,https://careers.l3harris.com/job/bristol/publications-development-specialist/185/93380450976,
L3Harris,Quality First Level Manager,94034730064,"Wichita, Kansas",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:50.465627+00:00,https://careers.l3harris.com/job/wichita/quality-first-level-manager/185/94034730064,
L3Harris,Spirit Defense - Machining Manager,96163668752,"Wichita, Kansas",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:50.465639+00:00,https://careers.l3harris.com/job/wichita/spirit-defense-machining-manager/185/96163668752,
L3Harris,Repair Station Mechanic- Composite Tech,96014649088,"Wichita, Kansas",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:53.415302+00:00,https://careers.l3harris.com/job/wichita/repair-station-mechanic-composite-tech/185/96014649088,
L3Harris,Entry-level Material Review Engineer,96163668080,"Wichita, Kansas",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:53.415325+00:00,https://careers.l3harris.com/job/wichita/entry-level-material-review-engineer/185/96163668080,
L3Harris,SkillBridge Nondestructive Testing/Inspection (NDT) Technician,92208132480,"Berkeley, Missouri",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:53.415339+00:00,https://careers.l3harris.com/job/berkeley/skillbridge-nondestructive-testing-inspection-ndt-technician/185/92208132480,
L3Harris,Aircraft Maintenance Engineers - Mechanical,89033384992,"Oakey, Australia",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:53.415353+00:00,https://careers.l3harris.com/job/oakey/aircraft-maintenance-engineers-mechanical/185/89033384992,
L3Harris,E-7A Wedgetail Aircraft Maintenance Engineers - All Trades,92101866128,"Amberley, Australia",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:53.415365+00:00,https://careers.l3harris.com/job/amberley/e-7a-wedgetail-aircraft-maintenance-engineers-all-trades/185/92101866128,
L3Harris,Business Development Manager - Battlespace Communications,96155126464,"Brisbane, Australia",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:53.415378+00:00,https://careers.l3harris.com/job/brisbane/business-development-manager-battlespace-communications/185/96155126464,
L3Harris,Structural &amp; Payload Design Engineer,92668702576,"Berkeley, Missouri",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:53.415390+00:00,https://careers.l3harris.com/job/berkeley/structural-and-payload-design-engineer/185/92668702576,
L3Harris,SATCOM Systems Engineer,95658238336,"Brisbane, Australia",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:53.415402+00:00,https://careers.l3harris.com/job/brisbane/satcom-systems-engineer/185/95658238336,
L3Harris,Experienced Mission Systems Electronic Warfare Analyst  ***Signing Bonus Potential***,91696694608,"Berkeley, Missouri",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:53.415415+00:00,https://careers.l3harris.com/job/berkeley/experienced-mission-systems-electronic-warfare-analyst-signing-bonus-potential/185/91696694608,
L3Harris,Assembly Advisement Workplace Coach,93009826000,"Renton, Washington",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:53.415428+00:00,https://careers.l3harris.com/job/renton/assembly-advisement-workplace-coach/185/93009826000,
L3Harris,Process Mechanic - Chemical Processor,92352794576,"Hazelwood, Missouri",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:53.415440+00:00,https://careers.l3harris.com/job/hazelwood/process-mechanic-chemical-processor/185/92352794576,
L3Harris,Paint Mixing Attendant - 00505,92316587040,"Seattle, Washington; and other locations",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:53.415452+00:00,https://careers.l3harris.com/job/seattle/paint-mixing-attendant-00505/185/92316587040,
L3Harris,Senior Software Certification Engineer,89859440848,"Everett, Washington; and other locations",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:53.415464+00:00,https://careers.l3harris.com/job/everett/senior-software-certification-engineer/185/89859440848,
L3Harris,Entry-Level Product Define &amp; Change Planning Specialist,94860209040,"Wichita, Kansas",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:53.415477+00:00,https://careers.l3harris.com/job/wichita/entry-level-product-define-and-change-planning-specialist/185/94860209040,
L3Harris,Production Manager,96048634640,"Wichita, Kansas",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:53.415488+00:00,https://careers.l3harris.com/job/wichita/production-manager/185/96048634640,
L3Harris,F-15 Project Engineer,93545550960,"Berkeley, Missouri",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:56.416199+00:00,https://careers.l3harris.com/job/berkeley/f-15-project-engineer/185/93545550960,
L3Harris,"Software Engineer (Associate, Experienced or Senior)",92467340688,"Seal Beach, California",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:56.416226+00:00,https://careers.l3harris.com/job/seal-beach/software-engineer-associate-experienced-or-senior/185/92467340688,
L3Harris,Modeling and Simulation Systems Engineer (Mid-Level or Senior),91700710784,"Albuquerque, New Mexico",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:56.416239+00:00,https://careers.l3harris.com/job/albuquerque/modeling-and-simulation-systems-engineer-mid-level-or-senior/185/91700710784,
